,oat,bldg,2010_bldg,2010_shed_pct,2010_shed_W_ft2,WWR,R-value
2017-09-08 12:00:00,80.89250000000001,140.7164383448731,112.19195493670354,0.2027017352275094,0.531895342137868,0.30421578,11.15457847
2017-09-08 13:00:00,82.60249999999999,139.32096741400574,109.10524381094847,0.2168520719355762,0.563431856549885,0.30421578,11.15457847
2017-09-08 14:00:00,83.615,142.09556611739097,110.00758990847588,0.22580956784462203,0.5983437049473238,0.30421578,11.15457847
2017-09-08 15:00:00,83.345,148.35789699935648,115.95552149692472,0.21832598622625315,0.6042063008583529,0.30421578,11.15457847
2017-09-08 16:00:00,83.615,106.55658608446535,88.61589418882907,0.16828902382481337,0.3345396415237618,0.30421578,11.15457847
2017-09-11 11:00:00,81.86,124.45073606715529,105.89109175290412,0.1491351358466086,0.34608123208494,0.30421578,11.15457847
2017-09-11 12:00:00,83.615,130.04411683307404,108.86577330676198,0.16283986237496573,0.39491205203088076,0.30421578,11.15457847
2017-09-11 13:00:00,84.02,128.6819062606114,105.4964920476338,0.18011884873426035,0.43233784987278345,0.30421578,11.15457847
2017-09-11 14:00:00,84.5825,135.36071551587253,107.61975913217047,0.2047832006441465,0.517284932939921,0.30421578,11.15457847
2017-09-11 15:00:00,84.92,143.05253874835043,112.70347691193366,0.21211398654078317,0.5659182113152973,0.30421578,11.15457847
2017-09-11 16:00:00,85.595,102.23365546734067,86.35378625099654,0.15529740567761588,0.2961115315943938,0.30421578,11.15457847
2017-09-12 11:00:00,84.515,130.21318239114004,108.34163149482936,0.1679834663857835,0.4078382728483378,0.30421578,11.15457847
2017-09-12 12:00:00,87.23750000000001,138.07674251682903,112.18270781017395,0.1875154732501094,0.4828454297504113,0.30421578,11.15457847
2017-09-12 13:00:00,88.65499999999999,138.20937018646273,110.20224767435151,0.20259364494416793,0.5222481262048041,0.30421578,11.15457847
2017-09-12 14:00:00,89.6225,143.66557815782213,112.52202930319088,0.2167314740081595,0.5807329912476922,0.30421578,11.15457847
2017-09-12 15:00:00,89.39750000000001,151.12749010152476,117.36381383910067,0.2234106201494387,0.629590442724399,0.30421578,11.15457847
2017-09-12 16:00:00,87.82250000000002,105.9870954953009,89.19430874122776,0.15820992605665418,0.3131346825179598,0.30421578,11.15457847
2017-09-13 11:00:00,79.16,133.91282476163755,111.1059740526959,0.17031082647549795,0.4252787855027533,0.30421578,11.15457847
2017-09-13 12:00:00,79.88,141.3435242538978,110.69469364592095,0.21676808326709684,0.5715079922424264,0.30421578,11.15457847
2017-09-13 13:00:00,82.1975,139.8621757911306,108.20038402551519,0.22635029501677933,0.590396654091434,0.30421578,11.15457847
2017-09-13 14:00:00,82.3775,143.939522840297,109.9815265458889,0.23590883133177595,0.6332139235923046,0.30421578,11.15457847
2017-09-13 15:00:00,81.36500000000001,150.39597243035038,114.86925932984641,0.2362180515252325,0.6624657473801743,0.30421578,11.15457847
2017-09-13 16:00:00,80.96000000000001,107.78595307022754,88.01099575706722,0.18341424638525572,0.3687431437525232,0.30421578,11.15457847
2017-09-14 11:00:00,81.86,138.375549099013,110.91753063050365,0.1984282488210903,0.5120089965784543,0.30421578,11.15457847
2017-09-14 12:00:00,84.17750000000001,143.16808309911,113.98233648778728,0.2038552286016963,0.5442259008600493,0.30421578,11.15457847
2017-09-14 13:00:00,86.27000000000001,141.93197893972513,111.58175012958456,0.21381331428387115,0.5659399718456879,0.30421578,11.15457847
2017-09-14 14:00:00,87.64250000000001,145.55981106370308,113.46803425415291,0.22043927932462637,0.5984145746541013,0.30421578,11.15457847
2017-09-14 15:00:00,88.65499999999999,154.06527371575487,119.45297875661325,0.22465670951914804,0.6454146147374807,0.30421578,11.15457847
2017-09-14 16:00:00,87.82250000000002,110.4980837377181,91.38704361161992,0.172784266984063,0.35636309625751805,0.30421578,11.15457847
2017-09-15 11:00:00,85.5275,140.22627795248403,112.81710385789455,0.19547511391235337,0.5110981967365829,0.30421578,11.15457847
2017-09-15 12:00:00,89.555,146.2280255117291,116.65326237669281,0.20222896772567991,0.5514798824314966,0.30421578,11.15457847
2017-09-15 13:00:00,90.36500000000001,144.38566257190817,112.68013300923447,0.21956060340866476,0.5912122317198792,0.30421578,11.15457847
2017-09-15 14:00:00,87.485,145.77054525780974,111.52632420753439,0.23491743137971416,0.6385511495911717,0.30421578,11.15457847
2017-09-15 15:00:00,86.0,150.1111451641986,115.06289668024807,0.23348178290225305,0.6535438294165457,0.30421578,11.15457847
2017-09-15 16:00:00,83.52499999999999,105.92972745665111,88.85022540049613,0.16120069288503594,0.3184810557200526,0.30421578,11.15457847
2017-09-18 11:00:00,86.83250000000001,132.2013038999384,110.93975796960407,0.16082914227149506,0.396463525216945,0.30421578,11.15457847
2017-09-18 12:00:00,88.65499999999999,136.83425204749648,113.43726154728083,0.17098171661850597,0.4362831077089514,0.30421578,11.15457847
2017-09-18 13:00:00,89.6225,135.1158638456015,110.03595612957636,0.1855749953618655,0.467664423734339,0.30421578,11.15457847
2017-09-18 14:00:00,90.63499999999999,140.7643409576833,112.32054354819084,0.20199467416754222,0.530390792300523,0.30421578,11.15457847
2017-09-18 15:00:00,91.6025,149.46821916732904,118.3108112873457,0.20844550362976516,0.5809914201533408,0.30421578,11.15457847
2017-09-18 16:00:00,91.3775,109.33967636814103,91.65148626011076,0.161680905778373,0.32983124688651955,0.30421578,11.15457847
2017-09-19 11:00:00,87.91250000000001,134.06520551694211,111.3852536467834,0.1691880946937975,0.4229125059699917,0.30421578,11.15457847
2017-09-19 12:00:00,90.29750000000001,139.79242254917358,114.52520054883175,0.18073111897290647,0.4711572685974088,0.30421578,11.15457847
2017-09-19 13:00:00,92.2775,139.66592228189944,112.42350973302632,0.19502502954200812,0.5079885982858416,0.30421578,11.15457847
2017-09-19 14:00:00,92.345,144.28943877545626,114.65802333199402,0.20531839176978028,0.5525362766365004,0.30421578,11.15457847
2017-09-19 15:00:00,92.615,152.32048212533155,120.25725864116528,0.21048787809333325,0.5978821414963502,0.30421578,11.15457847
2017-09-19 16:00:00,92.345,111.93894827045466,92.9803338099272,0.16924716132882323,0.35352081861205836,0.30421578,11.15457847
2017-09-20 11:00:00,87.50750000000001,137.52065880014857,111.94111129776643,0.1860296970857093,0.4769811945696675,0.30421578,11.15457847
2017-09-20 12:00:00,89.6225,143.55234578745728,115.55510016605739,0.19502550436250957,0.522063952066083,0.30421578,11.15457847
2017-09-20 13:00:00,91.1975,143.21657873604772,113.72433859054254,0.20590548077658166,0.5499410782707763,0.30421578,11.15457847
2017-09-20 14:00:00,91.94,146.911776722438,115.30294726548479,0.2151405037319209,0.589409067221474,0.30421578,11.15457847
2017-09-20 15:00:00,91.94,154.67304406275997,121.06486406630141,0.2172737562467194,0.6266909076687283,0.30421578,11.15457847
2017-09-20 16:00:00,91.3775,113.63627810263927,93.61973170831786,0.17601898296891988,0.3732480494204784,0.30421578,11.15457847
2017-09-21 11:00:00,85.9325,138.42520664047663,111.2831406394619,0.19608843185783625,0.5061174386703717,0.30421578,11.15457847
2017-09-21 12:00:00,88.31750000000001,143.95482389495012,114.67651443222607,0.20339146996368676,0.5459519180786911,0.30421578,11.15457847
2017-09-21 13:00:00,89.06,142.0722507345187,112.82747765269359,0.20583291907562232,0.545326566007032,0.30421578,11.15457847
2017-09-21 14:00:00,89.6225,145.5065402273075,113.40476500679104,0.2205867570585736,0.5986010147780355,0.30421578,11.15457847
2017-09-21 15:00:00,90.63499999999999,153.99125030786382,118.8793003321316,0.2280056240110871,0.6547316695706018,0.30421578,11.15457847
2017-09-21 16:00:00,89.80250000000001,111.18243059423516,91.89879072101621,0.1732880545163315,0.35958155950658127,0.30421578,11.15457847
2017-09-22 11:00:00,83.84,137.63688793817076,110.39445711057154,0.1979338611161191,0.5079889391287988,0.30421578,11.15457847
2017-09-22 12:00:00,86.27000000000001,144.02549921108854,114.47222941418482,0.20519810669164748,0.5510790966827729,0.30421578,11.15457847
2017-09-22 13:00:00,87.08000000000001,142.72275609354537,112.31526692996823,0.2130376850765674,0.567007704251084,0.30421578,11.15457847
2017-09-22 14:00:00,88.31750000000001,146.7044332767987,114.03516817642216,0.22267261052492252,0.6091829846419137,0.30421578,11.15457847
2017-09-22 15:00:00,89.06,155.7120261414307,120.5135444116618,0.2260418760533934,0.6563452250646842,0.30421578,11.15457847
2017-09-22 16:00:00,88.385,111.39847824131007,92.29358843973817,0.1713385816888331,0.3562484113070018,0.30421578,11.15457847
2017-09-25 11:00:00,74.2775,118.7658429792626,104.0405841676014,0.12398320787026365,0.2745815397117402,0.30421578,11.15457847
2017-09-25 12:00:00,75.5825,122.70982159123929,106.34058225685324,0.13338226607588555,0.30523680417666255,0.30421578,11.15457847
2017-09-25 13:00:00,76.595,122.48042978638327,104.03458431327282,0.1505133382669453,0.3439592278867466,0.30421578,11.15457847
2017-09-25 14:00:00,77.67500000000001,127.37331516555463,105.1004430631504,0.17481365069400145,0.4153216995301755,0.30421578,11.15457847
2017-09-25 15:00:00,79.3175,135.37191091290987,110.05680767361885,0.18698741232843025,0.4720501088851169,0.30421578,11.15457847
2017-09-25 16:00:00,79.385,96.70302361142467,82.88312191532016,0.14281528871997634,0.25769936779489266,0.30421578,11.15457847
2017-09-26 11:00:00,75.8525,124.00650481124393,105.17555835464336,0.1518556672907564,0.35114019647573225,0.30421578,11.15457847
2017-09-26 12:00:00,77.67500000000001,129.41997694391694,108.5348567484069,0.16136948772520163,0.38944432377694593,0.30421578,11.15457847
2017-09-26 13:00:00,79.3175,128.18104728137646,105.81960501065376,0.1744032640592752,0.41697326528534917,0.30421578,11.15457847
2017-09-26 14:00:00,80.6225,133.0853222131507,107.26340078479598,0.19396360166683235,0.4815007352195628,0.30421578,11.15457847
2017-09-26 15:00:00,81.63499999999999,140.6342401761483,111.68989193504675,0.20580197228471847,0.5397245513743107,0.30421578,11.15457847
2017-09-26 16:00:00,81.36500000000001,99.23610463772988,84.17204880485983,0.15178756856175815,0.2808990794523395,0.30421578,11.15457847
2017-09-27 11:00:00,78.23750000000001,125.87164967061344,107.01470549381956,0.1498177263113835,0.3516249753262076,0.30421578,11.15457847
2017-09-27 12:00:00,80.89250000000001,130.81524849925648,110.51332362636232,0.15518096032236586,0.3785694949074023,0.30421578,11.15457847
2017-09-27 13:00:00,82.60249999999999,129.55172069822112,107.09171525842348,0.17332301800626249,0.41881117028040604,0.30421578,11.15457847
2017-09-27 14:00:00,83.615,134.325336289032,108.60988385025752,0.19138547778818712,0.47951541058354713,0.30421578,11.15457847
2017-09-27 15:00:00,84.02,142.37137456330547,113.20735523910301,0.20483282411280057,0.5438207526702927,0.30421578,11.15457847
2017-09-27 16:00:00,84.02,100.2200848578079,85.49323640471488,0.1468741032023826,0.27461118171651067,0.30421578,11.15457847
2017-09-28 11:00:00,77.67500000000001,123.990174884856,105.10086081914439,0.1523430313681185,0.35222857585051864,0.30421578,11.15457847
2017-09-28 12:00:00,81.7925,131.34224001196156,108.6178018821761,0.17301781305274366,0.42374204016158445,0.30421578,11.15457847
2017-09-28 13:00:00,84.5825,130.81803281004235,106.94166252963846,0.18247523666168924,0.44522209070641994,0.30421578,11.15457847
2017-09-28 14:00:00,84.3575,134.4344317334649,107.8126244578815,0.19798552730374125,0.49641618698410167,0.30421578,11.15457847
2017-09-28 15:00:00,84.5825,141.92141928300774,112.14893642577138,0.209775538599929,0.5551667572394338,0.30421578,11.15457847
2017-09-28 16:00:00,84.92,99.80814423855209,85.5383781104076,0.14289432440460953,0.26608797881972995,0.30421578,11.15457847
2017-09-29 11:00:00,79.3175,128.14040268250727,107.1451812108285,0.16384892014984354,0.3914973795718424,0.30421578,11.15457847
2017-09-29 12:00:00,81.29750000000001,132.58476454376114,110.70287497429487,0.16504048680559846,0.40803105783296545,0.30421578,11.15457847
2017-09-29 13:00:00,82.60249999999999,130.0695371764989,106.84987275454617,0.17848439685524736,0.4329765126790617,0.30421578,11.15457847
2017-09-29 14:00:00,82.3775,133.79124813610207,107.89732814972999,0.1935006952798553,0.4828432905641096,0.30421578,11.15457847
2017-09-29 15:00:00,82.60249999999999,143.35658310258347,113.29104687424504,0.20971510939534124,0.5606313162590143,0.30421578,11.15457847
2017-09-29 16:00:00,82.3775,102.13871047551864,85.95217440646785,0.15844220966472006,0.30182994087138787,0.30421578,11.15457847
2017-10-02 11:00:00,79.3175,122.5150395364594,107.28898270889452,0.12427511390774137,0.28391990802500333,0.30421578,11.15457847
2017-10-02 12:00:00,80.06,127.02888503203744,108.51529534950947,0.14574127194180309,0.34522245249735145,0.30421578,11.15457847
2017-10-02 13:00:00,80.06,122.99681744126673,106.82851710480605,0.13146151704715772,0.3014898996132742,0.30421578,11.15457847
2017-10-02 14:00:00,80.06,123.22562158555387,107.04159765276964,0.13132777790339228,0.30178309712807183,0.30421578,11.15457847
2017-10-02 15:00:00,80.06,128.78000609186955,109.40827351765546,0.15041539412941152,0.36122422194029413,0.30421578,11.15457847
2017-10-02 16:00:00,80.06,91.848017754313,85.09617348829346,0.07349412443081971,0.1259014743421263,0.30421578,11.15457847
2017-10-03 11:00:00,84.11,129.2746058196064,109.92980970177537,0.14967335610835486,0.36072193849912376,0.30421578,11.15457847
2017-10-03 12:00:00,86.67500000000001,136.0227590791256,113.85312568623499,0.16297770847061352,0.4133966098472927,0.30421578,11.15457847
2017-10-03 13:00:00,89.555,137.1805998546904,113.6924446819916,0.1711552325038114,0.4379830531196163,0.30421578,11.15457847
2017-10-03 14:00:00,89.80250000000001,140.51847909333196,113.02534557771415,0.1956230979370381,0.5126637860001831,0.30421578,11.15457847
2017-10-03 15:00:00,86.47250000000001,142.62365063974175,113.68581711675692,0.20277950473062284,0.5396030715854561,0.30421578,11.15457847
2017-10-03 16:00:00,77.495,97.59564994275189,87.04331241656867,0.10785681473342815,0.19676917890249904,0.30421578,11.15457847
2017-10-04 11:00:00,80.555,131.6554541789905,110.88711010007485,0.15774944349109493,0.3872668023964283,0.30421578,11.15457847
2017-10-04 12:00:00,83.2775,135.9651934728524,113.56838972335451,0.164718639089843,0.4176326499123197,0.30421578,11.15457847
2017-10-04 13:00:00,85.2575,134.73323913567333,111.85970961201049,0.16974459480115378,0.42652214372460034,0.30421578,11.15457847
2017-10-04 14:00:00,86.0,138.76792392484822,114.24977506632514,0.17666918235266577,0.45718932010373436,0.30421578,11.15457847
2017-10-04 15:00:00,86.67500000000001,147.73013660843924,118.64134409367642,0.1968281849027103,0.5424180002006939,0.30421578,11.15457847
2017-10-04 16:00:00,87.08000000000001,107.42686202893216,90.72387273525874,0.15537911583838993,0.31146023147746404,0.30421578,11.15457847
2017-10-05 11:00:00,82.60249999999999,132.52734928864368,110.3772099482168,0.1671298200265849,0.41303310472937343,0.30421578,11.15457847
2017-10-05 12:00:00,84.8525,138.38341180814436,111.9688152572125,0.19087234370202916,0.49255233368635515,0.30421578,11.15457847
2017-10-05 13:00:00,86.67500000000001,135.2996377255194,110.56869828968648,0.18277816525332646,0.4611572207770742,0.30421578,11.15457847
2017-10-05 14:00:00,87.08000000000001,138.93140964600622,112.97360890709443,0.18681853178770427,0.4840344733891211,0.30421578,11.15457847
2017-10-05 15:00:00,87.64250000000001,146.9208479893371,117.07289226027169,0.2031362136978445,0.5565740980283698,0.30421578,11.15457847
2017-10-05 16:00:00,84.83,106.34294374565454,88.73805179357615,0.16546013254509856,0.3282779882165735,0.30421578,11.15457847
2017-10-06 11:00:00,61.655,97.86335790236308,91.59892125728238,0.0640169249261277,0.11681279639517955,0.30421578,11.15457847
2017-10-06 12:00:00,63.29749999999999,104.35476637744584,95.89170453928567,0.08108032308602676,0.15781050641754635,0.30421578,11.15457847
2017-10-06 13:00:00,63.365,99.35072428172325,91.05994066926854,0.08344656135009919,0.154598038570424,0.30421578,11.15457847
2017-10-06 14:00:00,62.3975,98.67991381914732,90.82019759241552,0.07965348460329358,0.14655993560699218,0.30421578,11.15457847
2017-10-06 15:00:00,62.06,102.39297943884813,93.06046988972503,0.09114587670701478,0.17402307654812949,0.30421578,11.15457847
2017-10-06 16:00:00,61.385000000000005,70.41386338850914,67.50420585643315,0.041306888878719285,0.05425631259931386,0.30421578,11.15457847
2017-10-09 11:00:00,68.405,111.39253976985341,104.52163368018581,0.06167737827931935,0.12812161724598342,0.30421578,11.15457847
2017-10-09 12:00:00,71.7125,115.85468172565761,107.19031085778235,0.07478859190973276,0.1615643109546367,0.30421578,11.15457847
2017-10-09 13:00:00,75.17750000000001,114.42996753535502,102.14404327101904,0.10728403809979356,0.22909532826762052,0.30421578,11.15457847
2017-10-09 14:00:00,75.92,112.87170906832517,103.23358367210074,0.08537432641887588,0.1797218877493932,0.30421578,11.15457847
2017-10-09 15:00:00,75.92,117.04803324015379,104.83000531289382,0.10434215019161235,0.227829266936301,0.30421578,11.15457847
2017-10-09 16:00:00,74.6825,82.70832308299838,77.8928334345237,0.05814881027790376,0.08979431730578581,0.30421578,11.15457847
2017-10-10 11:00:00,67.595,102.73363721886037,96.08974364058182,0.06465977712141427,0.12388852051686719,0.30421578,11.15457847
2017-10-10 12:00:00,69.23750000000001,108.80106080193849,98.1120303843815,0.09816786181365628,0.19931808789358163,0.30421578,11.15457847
2017-10-10 13:00:00,70.655,108.8395131985849,95.9497288598574,0.11840340847583461,0.24035549225642386,0.30421578,11.15457847
2017-10-10 14:00:00,69.82249999999999,107.14570204318048,95.2905298478442,0.11063143056007675,0.22106310500738957,0.30421578,11.15457847
2017-10-10 15:00:00,69.08000000000001,112.86172892536406,98.33324163921301,0.1287159505905778,0.2709123459042112,0.30421578,11.15457847
2017-10-10 16:00:00,69.6425,79.49521333006912,73.59351602860566,0.07423652980034447,0.11004880475616183,0.30421578,11.15457847
2017-10-11 11:00:00,69.50750000000001,107.01045580262699,98.4291077612529,0.08009722277154822,0.16001618634620146,0.30421578,11.15457847
2017-10-11 12:00:00,71.6225,112.90132412426803,100.75495947307506,0.10757777588739796,0.22649296358605508,0.30421578,11.15457847
2017-10-11 13:00:00,73.1975,112.28719519025576,98.79075865662783,0.12010441563177288,0.2516677208478396,0.30421578,11.15457847
2017-10-11 14:00:00,73.94,117.48048616688105,100.14121135567801,0.14751568164343853,0.32332503190876116,0.30421578,11.15457847
2017-10-11 15:00:00,72.7025,121.36078824626149,102.24559986353273,0.15748856829354416,0.35644044869711305,0.30421578,11.15457847
2017-10-11 16:00:00,71.96000000000001,83.41597697434818,75.56412872027396,0.09401930742607692,0.1464132217139224,0.30421578,11.15457847
2017-10-12 11:00:00,71.89250000000001,110.4939949148278,100.40945887231672,0.09122360017407727,0.18804609611604173,0.30421578,11.15457847
2017-10-12 12:00:00,74.2775,116.26967684932592,103.37941899970212,0.1108452217709111,0.24036432180248785,0.30421578,11.15457847
2017-10-12 13:00:00,75.5825,116.08768136840163,101.64324098786784,0.12434185373424242,0.26934512531762894,0.30421578,11.15457847
2017-10-12 14:00:00,76.595,121.32567949525881,103.14402415447864,0.14978334163126317,0.33903288097225664,0.30421578,11.15457847
2017-10-12 15:00:00,77.67500000000001,129.99433538672173,107.16437982463194,0.1756129258391064,0.42570962113242683,0.30421578,11.15457847
2017-10-12 16:00:00,77.405,90.9449751687547,80.48251574326494,0.11483140557424057,0.19509322416442457,0.30421578,11.15457847
2017-10-13 11:00:00,59.675,95.20897389739277,92.05472539631955,0.03310177999181685,0.058817194396084294,0.30421578,11.15457847
2017-10-13 12:00:00,60.6425,98.81017048263499,94.64385933545745,0.042154320606982744,0.0776891017225615,0.30421578,11.15457847
2017-10-13 13:00:00,59.7425,92.19123477255555,88.97416020026422,0.03486116886734073,0.059988710604373226,0.30421578,11.15457847
2017-10-13 14:00:00,59.0,88.80091694846458,85.53496893301397,0.036782095362794726,0.0609000524996386,0.30421578,11.15457847
2017-10-13 15:00:00,60.23750000000001,97.10658455365257,90.9603695495579,0.06317003355990215,0.11460832035680368,0.30421578,11.15457847
2017-10-13 16:00:00,61.655,71.32299463044187,68.73341109784772,0.03633954411381818,0.0482879005854057,0.30421578,11.15457847
2017-10-16 11:00:00,67.5275,106.28181650330552,101.9119562599357,0.041019460841900356,0.08148467672428229,0.30421578,11.15457847
2017-10-16 12:00:00,70.3175,116.11756717747167,105.85489744136093,0.08823655435784766,0.19136775072929738,0.30421578,11.15457847
2017-10-16 13:00:00,72.86,118.91934980747232,105.1185509253174,0.11589736463367095,0.2573431580919469,0.30421578,11.15457847
2017-10-16 14:00:00,74.615,122.71163533120256,106.06032769778692,0.13568457508132353,0.3104965248268747,0.30421578,11.15457847
2017-10-16 15:00:00,75.02,126.01434098823805,109.64031080024272,0.12988548224309715,0.30532613910635,0.30421578,11.15457847
2017-10-16 16:00:00,75.02,88.92837759694288,84.81983823236499,0.04618094444390684,0.07661183271011228,0.30421578,11.15457847
2017-10-17 11:00:00,75.17750000000001,123.62623856121857,108.63891056728815,0.12122925618236091,0.27946833732248877,0.30421578,11.15457847
2017-10-17 12:00:00,77.27000000000001,127.03497419411924,111.22396555868885,0.1244652782469709,0.2948274900318938,0.30421578,11.15457847
2017-10-17 13:00:00,78.6425,124.2871687586838,108.5657568382513,0.126468303052834,0.2931567822859794,0.30421578,11.15457847
2017-10-17 14:00:00,78.98,126.38279364990692,108.31350038891347,0.14295175685857653,0.33693766802777403,0.30421578,11.15457847
2017-10-17 15:00:00,79.655,133.80040561926458,111.62199768082006,0.1656981135606003,0.4135602285829139,0.30421578,11.15457847
2017-10-17 16:00:00,79.385,95.04991598926792,83.92832770989867,0.11675589686536417,0.20738398372807587,0.30421578,11.15457847
2017-10-18 11:00:00,78.91250000000001,128.3358247167536,110.4787911392265,0.13917000339091515,0.3329796669189063,0.30421578,11.15457847
2017-10-18 12:00:00,81.29750000000001,132.49082197747208,113.81581562258594,0.14095339253561004,0.3482323852257427,0.30421578,11.15457847
2017-10-18 13:00:00,82.60249999999999,129.97406047129417,111.10867291367748,0.14512616199912803,0.3517824188412148,0.30421578,11.15457847
2017-10-18 14:00:00,83.615,132.10726324901557,111.29438502218885,0.15753198919595424,0.3880972295596836,0.30421578,11.15457847
2017-10-18 15:00:00,84.02,138.06039823349943,113.2123400225743,0.17995482160652843,0.46334113170219193,0.30421578,11.15457847
2017-10-18 16:00:00,82.7825,96.08091116287852,86.39374739372772,0.10059322021669201,0.18063630508597733,0.30421578,11.15457847
2017-10-19 11:00:00,72.29750000000001,116.75866877077789,103.37375999363638,0.1146472964284585,0.24958806550946322,0.30421578,11.15457847
2017-10-19 12:00:00,75.515,121.86611442288407,106.76548069344395,0.12388182629181896,0.28158114659208133,0.30421578,11.15457847
2017-10-19 13:00:00,76.325,120.03907538099912,103.86524649660925,0.13472805728356552,0.3015929903108431,0.30421578,11.15457847
2017-10-19 14:00:00,76.595,123.71307632067891,103.873621137337,0.1602812324174271,0.3699458339550592,0.30421578,11.15457847
2017-10-19 15:00:00,76.325,131.98255486940548,106.74965364368059,0.1911443039239769,0.47051728995533876,0.30421578,11.15457847
2017-10-19 16:00:00,75.3575,89.75528570301017,78.60539892589549,0.12384228355821625,0.2079116651211063,0.30421578,11.15457847
2017-10-20 11:00:00,71.89250000000001,112.85935262001121,101.11563200120229,0.1040574947970279,0.21898487019484067,0.30421578,11.15457847
2017-10-20 12:00:00,73.60249999999999,116.8504419244851,103.86087330317534,0.11115754445082882,0.2422161673250868,0.30421578,11.15457847
2017-10-20 13:00:00,75.17750000000001,116.73576245446857,102.0807173242498,0.1254201985799005,0.273272266916886,0.30421578,11.15457847
2017-10-20 14:00:00,75.92,121.54602019436282,102.90760272841881,0.15327602827737036,0.34755011311150913,0.30421578,11.15457847
2017-10-20 15:00:00,75.92,130.3150672033728,105.96964178199045,0.18675260792675558,0.45396855040990436,0.30421578,11.15457847
2017-10-20 16:00:00,75.3575,89.66277880090513,78.22133897134238,0.12725002295464732,0.2133482477355628,0.30421578,11.15457847
2017-10-23 11:00:00,73.1975,115.18315731184421,104.48368671747056,0.09289561601059568,0.19951276561448625,0.30421578,11.15457847
2017-10-23 12:00:00,73.3775,117.74707650172354,105.96400822846756,0.10006956155706735,0.21971858494174626,0.30421578,11.15457847
2017-10-23 13:00:00,72.36500000000001,114.16556332182223,102.01255767545916,0.1064392232768376,0.22661679806002577,0.30421578,11.15457847
2017-10-23 14:00:00,71.39750000000001,115.47251266947623,100.76746293019106,0.12731778487488402,0.2742047016350633,0.30421578,11.15457847
2017-10-23 15:00:00,68.47250000000001,116.2068011515799,100.54107912513842,0.13470006151485314,0.2921183341993261,0.30421578,11.15457847
2017-10-23 16:00:00,63.88250000000001,74.17960158090048,69.59989997956905,0.06123569353657723,0.0853975833768075,0.30421578,11.15457847
2017-10-24 11:00:00,56.84,88.83621654188832,86.78430621658042,0.023093624308381598,0.038261921483327625,0.30421578,11.15457847
2017-10-24 12:00:00,59.269999999999996,93.42951413378796,88.48604768582624,0.05268443590400587,0.09218069754534426,0.30421578,11.15457847
2017-10-24 13:00:00,60.6425,94.89668306318468,87.72120851509116,0.07553320366026403,0.13380089781631843,0.30421578,11.15457847
2017-10-24 14:00:00,62.892500000000005,100.92213135428942,90.80889851241663,0.10008163557671645,0.18858120462953643,0.30421578,11.15457847
2017-10-24 15:00:00,64.60249999999999,107.73956047561124,95.83814123728679,0.11047149515040125,0.22192547248311423,0.30421578,11.15457847
2017-10-24 16:00:00,64.3775,74.15367173140771,69.79966580609269,0.05861099474857014,0.08118904164457068,0.30421578,11.15457847
2017-10-25 11:00:00,65.615,103.52041423941324,96.40652507478973,0.06868322135731578,0.13265251668202238,0.30421578,11.15457847
2017-10-25 12:00:00,68.495,111.35742977435122,100.62093641965366,0.09641844682740076,0.2002031281177289,0.30421578,11.15457847
2017-10-25 13:00:00,71.2175,110.94233010125643,100.19760974110446,0.09681604827079546,0.20035653688655136,0.30421578,11.15457847
2017-10-25 14:00:00,72.63499999999999,114.31081402877871,100.81559812297627,0.11799712394546893,0.2516449598307309,0.30421578,11.15457847
2017-10-25 15:00:00,73.03999999999999,120.00969903903353,103.67846618907734,0.13607628548166334,0.30452809819415594,0.30421578,11.15457847
2017-10-25 16:00:00,72.36500000000001,83.40547869816938,76.94211736085322,0.07732743287904907,0.12052214024979763,0.30421578,11.15457847
2017-10-26 11:00:00,72.86,112.12226290852355,101.5099684967309,0.09462808459757771,0.19788719347715095,0.30421578,11.15457847
2017-10-26 12:00:00,73.94,116.22653982910654,103.9644163819021,0.10549940533430649,0.22865151501462744,0.30421578,11.15457847
2017-10-26 13:00:00,74.615,114.46283711362787,101.49810055585047,0.1132153131032525,0.2417531244457636,0.30421578,11.15457847
2017-10-26 14:00:00,75.02,118.05713550835976,101.75471010586166,0.13800800160810245,0.3039909264283229,0.30421578,11.15457847
2017-10-26 15:00:00,75.02,125.9601293408744,104.93893052076395,0.1668719012098911,0.39198177855057886,0.30421578,11.15457847
2017-10-26 16:00:00,73.7825,85.54294436988832,76.65470454475756,0.10351569454471594,0.16573878990696544,0.30421578,11.15457847
2017-10-27 11:00:00,70.88,110.49717746452716,100.37987579555976,0.09154912843569671,0.18865707594852316,0.30421578,11.15457847
2017-10-27 12:00:00,72.63499999999999,114.75742970696452,103.21524420085662,0.1005714390339143,0.21522684989385954,0.30421578,11.15457847
2017-10-27 13:00:00,74.2775,114.29079702516646,101.47181398416424,0.1120576964429035,0.23903526219516294,0.30421578,11.15457847
2017-10-27 14:00:00,75.02,118.56386418291986,101.88940038208669,0.14057147514903381,0.3109283173124707,0.30421578,11.15457847
2017-10-27 15:00:00,75.02,126.51750788946238,105.22721598910385,0.16825757851456719,0.39699955061457676,0.30421578,11.15457847
2017-10-27 16:00:00,73.7825,85.95498581401182,76.93436992605528,0.10457074989751172,0.1682072031020463,0.30421578,11.15457847
2017-10-30 11:00:00,73.03999999999999,111.20980070946783,101.91522383077833,0.08357697080783219,0.17331574697340024,0.30421578,11.15457847
